 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220790 Pedro II
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1489;1421;2910
"De 5 a 9 anos";1680;1593;3273
"De 10 a 14 anos";1954;1865;3819
"De 15 a 19 anos";1954;1889;3843
"De 20 a 24 anos";1754;1710;3464
"De 25 a 29 anos";1347;1508;2855
"De 30 a 34 anos";1260;1385;2645
"De 35 a 39 anos";1209;1307;2516
"De 40 a 44 anos";1037;1121;2158
"De 45 a 49 anos";996;1111;2107
"De 50 a 54 anos";944;1041;1985
"De 55 a 59 anos";825;960;1785
"De 60 a 64 anos";731;782;1513
"De 65 a 69 anos";552;630;1182
"De 70 a 74 anos";441;502;943
"De 75 a 79 anos";338;409;747
"De 80 anos ou mais";360;440;800
"Total";18871;19674;38545
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

