 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316760 Simonésia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";745;706;1451
"De 5 a 9 anos";795;732;1527
"De 10 a 14 anos";871;821;1692
"De 15 a 19 anos";880;845;1725
"De 20 a 24 anos";842;789;1631
"De 25 a 29 anos";812;786;1598
"De 30 a 34 anos";846;749;1595
"De 35 a 39 anos";784;669;1453
"De 40 a 44 anos";659;578;1237
"De 45 a 49 anos";588;520;1108
"De 50 a 54 anos";496;455;951
"De 55 a 59 anos";413;392;805
"De 60 a 64 anos";333;335;668
"De 65 a 69 anos";268;236;504
"De 70 a 74 anos";221;198;419
"De 75 a 79 anos";152;149;301
"De 80 anos ou mais";151;159;310
"Total";9856;9119;18975
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

