 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314140 Medina
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";814;776;1590
"De 5 a 9 anos";788;755;1543
"De 10 a 14 anos";718;675;1393
"De 15 a 19 anos";681;736;1417
"De 20 a 24 anos";758;767;1525
"De 25 a 29 anos";835;825;1660
"De 30 a 34 anos";747;812;1559
"De 35 a 39 anos";740;761;1501
"De 40 a 44 anos";782;698;1480
"De 45 a 49 anos";639;624;1263
"De 50 a 54 anos";641;572;1213
"De 55 a 59 anos";558;524;1082
"De 60 a 64 anos";415;463;878
"De 65 a 69 anos";369;429;798
"De 70 a 74 anos";286;372;658
"De 75 a 79 anos";222;268;490
"De 80 anos ou mais";297;412;709
"Total";10290;10469;20759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

