 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330040 Barra Mansa
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5797;5529;11326
"De 5 a 9 anos";5820;5533;11353
"De 10 a 14 anos";5627;5308;10935
"De 15 a 19 anos";5888;5450;11338
"De 20 a 24 anos";6908;6611;13519
"De 25 a 29 anos";6666;6762;13428
"De 30 a 34 anos";7077;7206;14283
"De 35 a 39 anos";6725;7482;14207
"De 40 a 44 anos";6711;7132;13843
"De 45 a 49 anos";5703;6567;12270
"De 50 a 54 anos";5773;6710;12483
"De 55 a 59 anos";5900;6631;12531
"De 60 a 64 anos";4833;5769;10602
"De 65 a 69 anos";3796;4615;8411
"De 70 a 74 anos";2614;3309;5923
"De 75 a 79 anos";1590;2231;3821
"De 80 anos ou mais";1689;2871;4560
"Total";89117;95716;184833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

