 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314510 Nova Resende
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";658;618;1276
"De 5 a 9 anos";700;606;1306
"De 10 a 14 anos";707;635;1342
"De 15 a 19 anos";712;672;1384
"De 20 a 24 anos";724;636;1360
"De 25 a 29 anos";691;597;1288
"De 30 a 34 anos";632;565;1197
"De 35 a 39 anos";602;551;1153
"De 40 a 44 anos";545;509;1054
"De 45 a 49 anos";514;444;958
"De 50 a 54 anos";436;371;807
"De 55 a 59 anos";336;300;636
"De 60 a 64 anos";250;209;459
"De 65 a 69 anos";192;172;364
"De 70 a 74 anos";145;140;285
"De 75 a 79 anos";90;117;207
"De 80 anos ou mais";101;123;224
"Total";8035;7265;15300
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

