 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130140 Eirunepé
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2274;2178;4452
"De 5 a 9 anos";2095;2052;4147
"De 10 a 14 anos";2008;1932;3940
"De 15 a 19 anos";1796;1681;3477
"De 20 a 24 anos";1593;1399;2992
"De 25 a 29 anos";1249;1141;2390
"De 30 a 34 anos";865;802;1667
"De 35 a 39 anos";749;656;1405
"De 40 a 44 anos";605;586;1191
"De 45 a 49 anos";484;463;947
"De 50 a 54 anos";386;365;751
"De 55 a 59 anos";283;288;571
"De 60 a 64 anos";254;257;511
"De 65 a 69 anos";175;177;352
"De 70 a 74 anos";135;134;269
"De 75 a 79 anos";91;75;166
"De 80 anos ou mais";98;78;176
"Total";15140;14264;29404
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

