 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130140 Eirunepé
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2342;2232;4574
"De 5 a 9 anos";2248;2084;4332
"De 10 a 14 anos";1971;1893;3864
"De 15 a 19 anos";1798;1757;3555
"De 20 a 24 anos";1722;1640;3362
"De 25 a 29 anos";1444;1390;2834
"De 30 a 34 anos";1312;1095;2407
"De 35 a 39 anos";992;980;1972
"De 40 a 44 anos";786;721;1507
"De 45 a 49 anos";692;556;1248
"De 50 a 54 anos";511;543;1054
"De 55 a 59 anos";456;402;858
"De 60 a 64 anos";322;313;635
"De 65 a 69 anos";218;242;460
"De 70 a 74 anos";199;200;399
"De 75 a 79 anos";106;126;232
"De 80 anos ou mais";125;118;243
"Total";17244;16292;33536
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

