 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412667 Tamarana
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";566;541;1107
"De 5 a 9 anos";616;582;1198
"De 10 a 14 anos";564;544;1108
"De 15 a 19 anos";536;554;1090
"De 20 a 24 anos";526;522;1048
"De 25 a 29 anos";457;455;912
"De 30 a 34 anos";432;416;848
"De 35 a 39 anos";410;382;792
"De 40 a 44 anos";342;338;680
"De 45 a 49 anos";316;287;603
"De 50 a 54 anos";253;226;479
"De 55 a 59 anos";210;181;391
"De 60 a 64 anos";179;157;336
"De 65 a 69 anos";164;128;292
"De 70 a 74 anos";106;75;181
"De 75 a 79 anos";77;59;136
"De 80 anos ou mais";63;67;130
"Total";5817;5514;11331
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

