 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210650 Matinha
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1094;1091;2185
"De 5 a 9 anos";1155;1168;2323
"De 10 a 14 anos";1184;1100;2284
"De 15 a 19 anos";1205;1113;2318
"De 20 a 24 anos";1094;1047;2141
"De 25 a 29 anos";1033;995;2028
"De 30 a 34 anos";870;874;1744
"De 35 a 39 anos";686;716;1402
"De 40 a 44 anos";600;617;1217
"De 45 a 49 anos";528;538;1066
"De 50 a 54 anos";455;460;915
"De 55 a 59 anos";384;410;794
"De 60 a 64 anos";293;316;609
"De 65 a 69 anos";255;238;493
"De 70 a 74 anos";204;213;417
"De 75 a 79 anos";147;164;311
"De 80 anos ou mais";143;197;340
"Total";11330;11257;22587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

