 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310890 Brazópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";532;510;1042
"De 5 a 9 anos";655;621;1276
"De 10 a 14 anos";683;653;1336
"De 15 a 19 anos";639;631;1270
"De 20 a 24 anos";628;627;1255
"De 25 a 29 anos";620;590;1210
"De 30 a 34 anos";572;555;1127
"De 35 a 39 anos";542;490;1032
"De 40 a 44 anos";518;448;966
"De 45 a 49 anos";464;467;931
"De 50 a 54 anos";427;410;837
"De 55 a 59 anos";382;363;745
"De 60 a 64 anos";287;289;576
"De 65 a 69 anos";233;283;516
"De 70 a 74 anos";201;203;404
"De 75 a 79 anos";136;176;312
"De 80 anos ou mais";147;161;308
"Total";7666;7477;15143
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

