 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520915 Gouvelândia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;215;426
"De 5 a 9 anos";203;221;424
"De 10 a 14 anos";190;198;388
"De 15 a 19 anos";201;194;395
"De 20 a 24 anos";223;191;414
"De 25 a 29 anos";233;198;431
"De 30 a 34 anos";230;219;449
"De 35 a 39 anos";211;217;428
"De 40 a 44 anos";205;188;393
"De 45 a 49 anos";190;181;371
"De 50 a 54 anos";144;156;300
"De 55 a 59 anos";136;118;254
"De 60 a 64 anos";122;88;210
"De 65 a 69 anos";100;66;166
"De 70 a 74 anos";68;45;113
"De 75 a 79 anos";51;34;85
"De 80 anos ou mais";50;30;80
"Total";2768;2559;5327
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

