 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420455 Correia Pinto
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";536;544;1080
"De 5 a 9 anos";625;591;1216
"De 10 a 14 anos";768;746;1514
"De 15 a 19 anos";707;675;1382
"De 20 a 24 anos";607;614;1221
"De 25 a 29 anos";592;608;1200
"De 30 a 34 anos";547;546;1093
"De 35 a 39 anos";551;589;1140
"De 40 a 44 anos";547;574;1121
"De 45 a 49 anos";466;488;954
"De 50 a 54 anos";405;406;811
"De 55 a 59 anos";342;330;672
"De 60 a 64 anos";292;314;606
"De 65 a 69 anos";212;183;395
"De 70 a 74 anos";147;133;280
"De 75 a 79 anos";81;83;164
"De 80 anos ou mais";80;104;184
"Total";7505;7528;15033
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

