 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150750 São João do Araguaia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";776;737;1513
"De 5 a 9 anos";806;741;1547
"De 10 a 14 anos";849;757;1606
"De 15 a 19 anos";830;634;1464
"De 20 a 24 anos";646;542;1188
"De 25 a 29 anos";545;493;1038
"De 30 a 34 anos";526;427;953
"De 35 a 39 anos";430;324;754
"De 40 a 44 anos";403;312;715
"De 45 a 49 anos";375;298;673
"De 50 a 54 anos";301;246;547
"De 55 a 59 anos";247;220;467
"De 60 a 64 anos";211;156;367
"De 65 a 69 anos";165;102;267
"De 70 a 74 anos";120;68;188
"De 75 a 79 anos";78;53;131
"De 80 anos ou mais";62;54;116
"Total";7370;6164;13534
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

