 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354910 São João da Boa Vista
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2821;2689;5510
"De 5 a 9 anos";3032;2919;5951
"De 10 a 14 anos";3015;2981;5996
"De 15 a 19 anos";3434;3256;6690
"De 20 a 24 anos";3729;3654;7383
"De 25 a 29 anos";3493;3581;7074
"De 30 a 34 anos";3184;3187;6371
"De 35 a 39 anos";3087;3204;6291
"De 40 a 44 anos";2960;3269;6229
"De 45 a 49 anos";2738;2933;5671
"De 50 a 54 anos";2275;2546;4821
"De 55 a 59 anos";1849;1934;3783
"De 60 a 64 anos";1344;1591;2935
"De 65 a 69 anos";1172;1408;2580
"De 70 a 74 anos";910;1164;2074
"De 75 a 79 anos";651;1017;1668
"De 80 anos ou mais";520;867;1387
"Total";40214;42200;82414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

