 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520505 Castelândia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;153;313
"De 5 a 9 anos";167;164;331
"De 10 a 14 anos";177;148;325
"De 15 a 19 anos";189;158;347
"De 20 a 24 anos";199;169;368
"De 25 a 29 anos";172;172;344
"De 30 a 34 anos";168;134;302
"De 35 a 39 anos";146;147;293
"De 40 a 44 anos";128;127;255
"De 45 a 49 anos";116;104;220
"De 50 a 54 anos";99;94;193
"De 55 a 59 anos";87;59;146
"De 60 a 64 anos";48;48;96
"De 65 a 69 anos";76;44;120
"De 70 a 74 anos";46;31;77
"De 75 a 79 anos";33;25;58
"De 80 anos ou mais";31;20;51
"Total";2042;1797;3839
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

