 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293075 Sítio do Mato
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";654;594;1248
"De 5 a 9 anos";703;623;1326
"De 10 a 14 anos";703;647;1350
"De 15 a 19 anos";693;620;1313
"De 20 a 24 anos";629;595;1224
"De 25 a 29 anos";557;539;1096
"De 30 a 34 anos";522;481;1003
"De 35 a 39 anos";409;349;758
"De 40 a 44 anos";340;294;634
"De 45 a 49 anos";330;301;631
"De 50 a 54 anos";266;275;541
"De 55 a 59 anos";220;213;433
"De 60 a 64 anos";177;162;339
"De 65 a 69 anos";142;135;277
"De 70 a 74 anos";106;109;215
"De 75 a 79 anos";75;75;150
"De 80 anos ou mais";83;93;176
"Total";6609;6105;12714
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

