 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500220 Bonito
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";878;842;1720
"De 5 a 9 anos";919;970;1889
"De 10 a 14 anos";931;872;1803
"De 15 a 19 anos";919;914;1833
"De 20 a 24 anos";889;963;1852
"De 25 a 29 anos";845;784;1629
"De 30 a 34 anos";738;723;1461
"De 35 a 39 anos";639;680;1319
"De 40 a 44 anos";638;661;1299
"De 45 a 49 anos";554;478;1032
"De 50 a 54 anos";466;371;837
"De 55 a 59 anos";345;248;593
"De 60 a 64 anos";240;205;445
"De 65 a 69 anos";192;176;368
"De 70 a 74 anos";152;119;271
"De 75 a 79 anos";105;82;187
"De 80 anos ou mais";81;85;166
"Total";9531;9173;18704
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

