 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130290 Maués
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3463;3501;6964
"De 5 a 9 anos";3040;3082;6122
"De 10 a 14 anos";2944;2858;5802
"De 15 a 19 anos";2554;2264;4818
"De 20 a 24 anos";1989;1727;3716
"De 25 a 29 anos";1423;1257;2680
"De 30 a 34 anos";1170;1038;2208
"De 35 a 39 anos";1055;955;2010
"De 40 a 44 anos";969;820;1789
"De 45 a 49 anos";836;673;1509
"De 50 a 54 anos";564;460;1024
"De 55 a 59 anos";413;399;812
"De 60 a 64 anos";387;360;747
"De 65 a 69 anos";409;346;755
"De 70 a 74 anos";309;232;541
"De 75 a 79 anos";186;172;358
"De 80 anos ou mais";201;194;395
"Total";21912;20338;42250
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

