 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240400 Frutuoso Gomes
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";215;211;426
"De 5 a 9 anos";206;204;410
"De 10 a 14 anos";241;225;466
"De 15 a 19 anos";247;250;497
"De 20 a 24 anos";239;201;440
"De 25 a 29 anos";166;171;337
"De 30 a 34 anos";148;153;301
"De 35 a 39 anos";151;145;296
"De 40 a 44 anos";125;131;256
"De 45 a 49 anos";94;129;223
"De 50 a 54 anos";90;113;203
"De 55 a 59 anos";77;90;167
"De 60 a 64 anos";73;72;145
"De 65 a 69 anos";64;69;133
"De 70 a 74 anos";40;45;85
"De 75 a 79 anos";38;42;80
"De 80 anos ou mais";41;42;83
"Total";2255;2293;4548
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

