 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230670 Jaguaretama
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";993;912;1905
"De 5 a 9 anos";1117;1064;2181
"De 10 a 14 anos";1090;1046;2136
"De 15 a 19 anos";1024;958;1982
"De 20 a 24 anos";805;743;1548
"De 25 a 29 anos";624;607;1231
"De 30 a 34 anos";540;552;1092
"De 35 a 39 anos";566;572;1138
"De 40 a 44 anos";513;533;1046
"De 45 a 49 anos";403;449;852
"De 50 a 54 anos";370;373;743
"De 55 a 59 anos";279;294;573
"De 60 a 64 anos";248;248;496
"De 65 a 69 anos";230;216;446
"De 70 a 74 anos";186;211;397
"De 75 a 79 anos";180;184;364
"De 80 anos ou mais";168;137;305
"Total";9336;9099;18435
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

