 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312410 Esmeraldas
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2706;2582;5288
"De 5 a 9 anos";2534;2414;4948
"De 10 a 14 anos";2585;2508;5093
"De 15 a 19 anos";2988;2938;5926
"De 20 a 24 anos";3364;3171;6535
"De 25 a 29 anos";3009;2832;5841
"De 30 a 34 anos";2462;2527;4989
"De 35 a 39 anos";2399;2468;4867
"De 40 a 44 anos";2356;2459;4815
"De 45 a 49 anos";2229;2344;4573
"De 50 a 54 anos";2126;2267;4393
"De 55 a 59 anos";1896;1963;3859
"De 60 a 64 anos";1615;1517;3132
"De 65 a 69 anos";1108;1078;2186
"De 70 a 74 anos";733;769;1502
"De 75 a 79 anos";516;555;1071
"De 80 anos ou mais";519;663;1182
"Total";35145;35055;70200
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

