 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313250 Itamarandiba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1651;1598;3249
"De 5 a 9 anos";1825;1812;3637
"De 10 a 14 anos";1839;1815;3654
"De 15 a 19 anos";1854;1808;3662
"De 20 a 24 anos";1566;1518;3084
"De 25 a 29 anos";1190;1112;2302
"De 30 a 34 anos";965;962;1927
"De 35 a 39 anos";918;947;1865
"De 40 a 44 anos";850;834;1684
"De 45 a 49 anos";688;652;1340
"De 50 a 54 anos";562;554;1116
"De 55 a 59 anos";484;490;974
"De 60 a 64 anos";399;398;797
"De 65 a 69 anos";299;332;631
"De 70 a 74 anos";216;285;501
"De 75 a 79 anos";151;212;363
"De 80 anos ou mais";114;194;308
"Total";15571;15523;31094
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

