 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292310 Olindina
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1024;1015;2039
"De 5 a 9 anos";1110;1150;2260
"De 10 a 14 anos";1293;1286;2579
"De 15 a 19 anos";1285;1256;2541
"De 20 a 24 anos";1134;1125;2259
"De 25 a 29 anos";1031;1040;2071
"De 30 a 34 anos";954;992;1946
"De 35 a 39 anos";859;919;1778
"De 40 a 44 anos";743;822;1565
"De 45 a 49 anos";688;714;1402
"De 50 a 54 anos";549;603;1152
"De 55 a 59 anos";460;530;990
"De 60 a 64 anos";409;418;827
"De 65 a 69 anos";357;371;728
"De 70 a 74 anos";290;319;609
"De 75 a 79 anos";202;233;435
"De 80 anos ou mais";225;256;481
"Total";12613;13049;25662
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

