 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354580 Santa Bárbara d'Oeste
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6540;6234;12774
"De 5 a 9 anos";6897;6640;13537
"De 10 a 14 anos";7464;7372;14836
"De 15 a 19 anos";8569;8243;16812
"De 20 a 24 anos";8732;8521;17253
"De 25 a 29 anos";7853;7804;15657
"De 30 a 34 anos";7203;7066;14269
"De 35 a 39 anos";7138;7482;14620
"De 40 a 44 anos";6809;7134;13943
"De 45 a 49 anos";6249;6480;12729
"De 50 a 54 anos";4930;4887;9817
"De 55 a 59 anos";3467;3473;6940
"De 60 a 64 anos";2337;2581;4918
"De 65 a 69 anos";1832;2226;4058
"De 70 a 74 anos";1348;1771;3119
"De 75 a 79 anos";956;1202;2158
"De 80 anos ou mais";673;982;1655
"Total";88997;90098;179095
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

