 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431770 Santo Antônio das Missões
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";358;333;691
"De 5 a 9 anos";374;354;728
"De 10 a 14 anos";394;405;799
"De 15 a 19 anos";423;435;858
"De 20 a 24 anos";400;392;792
"De 25 a 29 anos";329;319;648
"De 30 a 34 anos";308;324;632
"De 35 a 39 anos";335;361;696
"De 40 a 44 anos";366;376;742
"De 45 a 49 anos";386;401;787
"De 50 a 54 anos";388;402;790
"De 55 a 59 anos";361;347;708
"De 60 a 64 anos";322;314;636
"De 65 a 69 anos";276;253;529
"De 70 a 74 anos";200;204;404
"De 75 a 79 anos";123;155;278
"De 80 anos ou mais";125;183;308
"Total";5468;5558;11026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

