 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410820 Formosa do Oeste
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";259;234;493
"De 5 a 9 anos";339;278;617
"De 10 a 14 anos";351;331;682
"De 15 a 19 anos";355;344;699
"De 20 a 24 anos";338;318;656
"De 25 a 29 anos";269;311;580
"De 30 a 34 anos";281;318;599
"De 35 a 39 anos";350;342;692
"De 40 a 44 anos";340;335;675
"De 45 a 49 anos";273;290;563
"De 50 a 54 anos";235;256;491
"De 55 a 59 anos";197;208;405
"De 60 a 64 anos";185;190;375
"De 65 a 69 anos";179;164;343
"De 70 a 74 anos";122;107;229
"De 75 a 79 anos";90;76;166
"De 80 anos ou mais";64;60;124
"Total";4227;4162;8389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

