 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230220 Beberibe
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1877;1795;3672
"De 5 a 9 anos";2080;2005;4085
"De 10 a 14 anos";2463;2298;4761
"De 15 a 19 anos";2605;2430;5035
"De 20 a 24 anos";2303;2236;4539
"De 25 a 29 anos";2149;2127;4276
"De 30 a 34 anos";2168;2069;4237
"De 35 a 39 anos";1924;1831;3755
"De 40 a 44 anos";1620;1634;3254
"De 45 a 49 anos";1412;1452;2864
"De 50 a 54 anos";1142;1181;2323
"De 55 a 59 anos";987;1025;2012
"De 60 a 64 anos";921;935;1856
"De 65 a 69 anos";724;763;1487
"De 70 a 74 anos";527;587;1114
"De 75 a 79 anos";354;424;778
"De 80 anos ou mais";467;581;1048
"Total";25723;25373;51096
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

