 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230220 Beberibe
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1957;1879;3836
"De 5 a 9 anos";2317;2248;4565
"De 10 a 14 anos";2654;2496;5150
"De 15 a 19 anos";2531;2420;4951
"De 20 a 24 anos";2315;2218;4533
"De 25 a 29 anos";2144;2030;4174
"De 30 a 34 anos";1980;1872;3852
"De 35 a 39 anos";1635;1612;3247
"De 40 a 44 anos";1441;1480;2921
"De 45 a 49 anos";1196;1230;2426
"De 50 a 54 anos";993;1010;2003
"De 55 a 59 anos";950;971;1921
"De 60 a 64 anos";821;822;1643
"De 65 a 69 anos";600;648;1248
"De 70 a 74 anos";463;511;974
"De 75 a 79 anos";318;388;706
"De 80 anos ou mais";431;494;925
"Total";24746;24329;49075
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

