 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330440 Rio Claro
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";668;636;1304
"De 5 a 9 anos";856;814;1670
"De 10 a 14 anos";739;693;1432
"De 15 a 19 anos";692;639;1331
"De 20 a 24 anos";759;782;1541
"De 25 a 29 anos";783;769;1552
"De 30 a 34 anos";668;666;1334
"De 35 a 39 anos";668;646;1314
"De 40 a 44 anos";612;611;1223
"De 45 a 49 anos";541;513;1054
"De 50 a 54 anos";474;414;888
"De 55 a 59 anos";374;322;696
"De 60 a 64 anos";274;277;551
"De 65 a 69 anos";238;220;458
"De 70 a 74 anos";158;180;338
"De 75 a 79 anos";131;145;276
"De 80 anos ou mais";109;147;256
"Total";8744;8474;17218
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

