 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292290 Nova Soure
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1125;1031;2156
"De 5 a 9 anos";1324;1245;2569
"De 10 a 14 anos";1430;1361;2791
"De 15 a 19 anos";1282;1160;2442
"De 20 a 24 anos";1004;958;1962
"De 25 a 29 anos";905;893;1798
"De 30 a 34 anos";865;781;1646
"De 35 a 39 anos";751;777;1528
"De 40 a 44 anos";725;731;1456
"De 45 a 49 anos";586;610;1196
"De 50 a 54 anos";488;524;1012
"De 55 a 59 anos";426;466;892
"De 60 a 64 anos";442;489;931
"De 65 a 69 anos";358;369;727
"De 70 a 74 anos";218;290;508
"De 75 a 79 anos";166;202;368
"De 80 anos ou mais";271;319;590
"Total";12366;12206;24572
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

