 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150150 Benevides
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2447;2346;4793
"De 5 a 9 anos";2746;2598;5344
"De 10 a 14 anos";2941;2797;5738
"De 15 a 19 anos";2904;2867;5771
"De 20 a 24 anos";2724;2718;5442
"De 25 a 29 anos";2607;2609;5216
"De 30 a 34 anos";2444;2571;5015
"De 35 a 39 anos";2122;2220;4342
"De 40 a 44 anos";1803;1848;3651
"De 45 a 49 anos";1462;1489;2951
"De 50 a 54 anos";1161;1148;2309
"De 55 a 59 anos";919;930;1849
"De 60 a 64 anos";643;680;1323
"De 65 a 69 anos";437;497;934
"De 70 a 74 anos";328;369;697
"De 75 a 79 anos";213;236;449
"De 80 anos ou mais";193;290;483
"Total";28094;28213;56307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

