 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351519 Espírito Santo do Turvo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";198;189;387
"De 5 a 9 anos";186;182;368
"De 10 a 14 anos";197;180;377
"De 15 a 19 anos";190;183;373
"De 20 a 24 anos";207;204;411
"De 25 a 29 anos";216;205;421
"De 30 a 34 anos";188;178;366
"De 35 a 39 anos";170;160;330
"De 40 a 44 anos";140;150;290
"De 45 a 49 anos";142;141;283
"De 50 a 54 anos";138;154;292
"De 55 a 59 anos";103;114;217
"De 60 a 64 anos";97;87;184
"De 65 a 69 anos";52;71;123
"De 70 a 74 anos";42;48;90
"De 75 a 79 anos";31;25;56
"De 80 anos ou mais";18;37;55
"Total";2315;2308;4623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

