 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520753 Faina
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;257;529
"De 5 a 9 anos";324;296;620
"De 10 a 14 anos";299;269;568
"De 15 a 19 anos";285;284;569
"De 20 a 24 anos";308;312;620
"De 25 a 29 anos";322;319;641
"De 30 a 34 anos";335;306;641
"De 35 a 39 anos";328;279;607
"De 40 a 44 anos";278;237;515
"De 45 a 49 anos";254;210;464
"De 50 a 54 anos";195;184;379
"De 55 a 59 anos";190;147;337
"De 60 a 64 anos";155;133;288
"De 65 a 69 anos";123;89;212
"De 70 a 74 anos";77;62;139
"De 75 a 79 anos";56;34;90
"De 80 anos ou mais";42;42;84
"Total";3843;3460;7303
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

