 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120005 Assis Brasil
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";439;420;859
"De 5 a 9 anos";433;427;860
"De 10 a 14 anos";372;407;779
"De 15 a 19 anos";320;355;675
"De 20 a 24 anos";312;332;644
"De 25 a 29 anos";270;281;551
"De 30 a 34 anos";268;261;529
"De 35 a 39 anos";231;224;455
"De 40 a 44 anos";191;190;381
"De 45 a 49 anos";165;156;321
"De 50 a 54 anos";126;108;234
"De 55 a 59 anos";116;98;214
"De 60 a 64 anos";71;72;143
"De 65 a 69 anos";66;41;107
"De 70 a 74 anos";42;42;84
"De 75 a 79 anos";29;23;52
"De 80 anos ou mais";32;31;63
"Total";3483;3468;6951
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

