 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250830 Lagoa Seca
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1366;1376;2742
"De 5 a 9 anos";1300;1377;2677
"De 10 a 14 anos";1362;1353;2715
"De 15 a 19 anos";1433;1325;2758
"De 20 a 24 anos";1168;1124;2292
"De 25 a 29 anos";910;976;1886
"De 30 a 34 anos";822;878;1700
"De 35 a 39 anos";717;770;1487
"De 40 a 44 anos";601;600;1201
"De 45 a 49 anos";448;449;897
"De 50 a 54 anos";507;521;1028
"De 55 a 59 anos";393;401;794
"De 60 a 64 anos";311;365;676
"De 65 a 69 anos";244;291;535
"De 70 a 74 anos";201;270;471
"De 75 a 79 anos";195;190;385
"De 80 anos ou mais";221;277;498
"Total";12199;12543;24742
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

