 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240485 Itajá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;286;585
"De 5 a 9 anos";311;292;603
"De 10 a 14 anos";345;301;646
"De 15 a 19 anos";365;291;656
"De 20 a 24 anos";347;298;645
"De 25 a 29 anos";342;321;663
"De 30 a 34 anos";348;320;668
"De 35 a 39 anos";307;303;610
"De 40 a 44 anos";251;279;530
"De 45 a 49 anos";219;213;432
"De 50 a 54 anos";205;191;396
"De 55 a 59 anos";147;150;297
"De 60 a 64 anos";97;110;207
"De 65 a 69 anos";84;97;181
"De 70 a 74 anos";64;91;155
"De 75 a 79 anos";44;57;101
"De 80 anos ou mais";58;68;126
"Total";3833;3668;7501
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

