 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290180 Antônio Gonçalves
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";578;559;1137
"De 5 a 9 anos";563;559;1122
"De 10 a 14 anos";604;593;1197
"De 15 a 19 anos";637;555;1192
"De 20 a 24 anos";474;460;934
"De 25 a 29 anos";369;342;711
"De 30 a 34 anos";333;317;650
"De 35 a 39 anos";273;258;531
"De 40 a 44 anos";237;245;482
"De 45 a 49 anos";202;214;416
"De 50 a 54 anos";175;191;366
"De 55 a 59 anos";157;167;324
"De 60 a 64 anos";149;132;281
"De 65 a 69 anos";95;114;209
"De 70 a 74 anos";79;93;172
"De 75 a 79 anos";69;82;151
"De 80 anos ou mais";73;82;155
"Total";5067;4963;10030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

