 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290180 Antônio Gonçalves
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";513;423;936
"De 5 a 9 anos";515;558;1073
"De 10 a 14 anos";636;540;1176
"De 15 a 19 anos";542;529;1071
"De 20 a 24 anos";519;485;1004
"De 25 a 29 anos";444;440;884
"De 30 a 34 anos";410;448;858
"De 35 a 39 anos";373;353;726
"De 40 a 44 anos";364;342;706
"De 45 a 49 anos";269;245;514
"De 50 a 54 anos";227;274;501
"De 55 a 59 anos";212;227;439
"De 60 a 64 anos";193;193;386
"De 65 a 69 anos";162;150;312
"De 70 a 74 anos";139;116;255
"De 75 a 79 anos";64;90;154
"De 80 anos ou mais";112;132;244
"Total";5694;5545;11239
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

