 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410130 Antônio Olinto
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";342;340;682
"De 5 a 9 anos";371;389;760
"De 10 a 14 anos";415;386;801
"De 15 a 19 anos";382;366;748
"De 20 a 24 anos";341;266;607
"De 25 a 29 anos";295;249;544
"De 30 a 34 anos";306;264;570
"De 35 a 39 anos";286;250;536
"De 40 a 44 anos";261;183;444
"De 45 a 49 anos";230;179;409
"De 50 a 54 anos";184;159;343
"De 55 a 59 anos";148;142;290
"De 60 a 64 anos";144;139;283
"De 65 a 69 anos";130;104;234
"De 70 a 74 anos";61;93;154
"De 75 a 79 anos";63;52;115
"De 80 anos ou mais";20;30;50
"Total";3979;3591;7570
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

