 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410130 Antônio Olinto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;238;506
"De 5 a 9 anos";322;307;629
"De 10 a 14 anos";346;353;699
"De 15 a 19 anos";345;326;671
"De 20 a 24 anos";298;273;571
"De 25 a 29 anos";266;242;508
"De 30 a 34 anos";294;240;534
"De 35 a 39 anos";284;258;542
"De 40 a 44 anos";300;265;565
"De 45 a 49 anos";274;226;500
"De 50 a 54 anos";244;187;431
"De 55 a 59 anos";208;184;392
"De 60 a 64 anos";163;141;304
"De 65 a 69 anos";122;114;236
"De 70 a 74 anos";110;96;206
"De 75 a 79 anos";57;63;120
"De 80 anos ou mais";44;53;97
"Total";3945;3566;7511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

