 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290330 Barro Preto
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;191;391
"De 5 a 9 anos";220;199;419
"De 10 a 14 anos";242;193;435
"De 15 a 19 anos";252;214;466
"De 20 a 24 anos";240;237;477
"De 25 a 29 anos";219;209;428
"De 30 a 34 anos";206;214;420
"De 35 a 39 anos";201;223;424
"De 40 a 44 anos";188;199;387
"De 45 a 49 anos";182;188;370
"De 50 a 54 anos";182;176;358
"De 55 a 59 anos";173;144;317
"De 60 a 64 anos";155;119;274
"De 65 a 69 anos";103;98;201
"De 70 a 74 anos";76;73;149
"De 75 a 79 anos";57;50;107
"De 80 anos ou mais";52;68;120
"Total";2948;2795;5743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

