 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351150 Cerquilho
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1363;1322;2685
"De 5 a 9 anos";1475;1404;2879
"De 10 a 14 anos";1494;1440;2934
"De 15 a 19 anos";1627;1539;3166
"De 20 a 24 anos";1814;1745;3559
"De 25 a 29 anos";1734;1738;3472
"De 30 a 34 anos";1560;1559;3119
"De 35 a 39 anos";1462;1419;2881
"De 40 a 44 anos";1317;1378;2695
"De 45 a 49 anos";1185;1295;2480
"De 50 a 54 anos";1042;1076;2118
"De 55 a 59 anos";805;869;1674
"De 60 a 64 anos";586;620;1206
"De 65 a 69 anos";439;505;944
"De 70 a 74 anos";341;401;742
"De 75 a 79 anos";227;297;524
"De 80 anos ou mais";205;278;483
"Total";18676;18885;37561
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

