 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350270 Apiaí
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1001;956;1957
"De 5 a 9 anos";937;869;1806
"De 10 a 14 anos";1008;958;1966
"De 15 a 19 anos";1076;1094;2170
"De 20 a 24 anos";1099;1047;2146
"De 25 a 29 anos";846;936;1782
"De 30 a 34 anos";919;934;1853
"De 35 a 39 anos";866;902;1768
"De 40 a 44 anos";865;953;1818
"De 45 a 49 anos";775;809;1584
"De 50 a 54 anos";737;752;1489
"De 55 a 59 anos";646;628;1274
"De 60 a 64 anos";543;493;1036
"De 65 a 69 anos";430;406;836
"De 70 a 74 anos";294;291;585
"De 75 a 79 anos";231;214;445
"De 80 anos ou mais";221;264;485
"Total";12494;12506;25000
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

