 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350270 Apiaí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1107;1048;2155
"De 5 a 9 anos";1426;1341;2767
"De 10 a 14 anos";1328;1318;2646
"De 15 a 19 anos";1256;1235;2491
"De 20 a 24 anos";1185;1190;2375
"De 25 a 29 anos";1064;1071;2135
"De 30 a 34 anos";950;1024;1974
"De 35 a 39 anos";901;934;1835
"De 40 a 44 anos";811;858;1669
"De 45 a 49 anos";745;738;1483
"De 50 a 54 anos";636;620;1256
"De 55 a 59 anos";540;497;1037
"De 60 a 64 anos";401;393;794
"De 65 a 69 anos";321;310;631
"De 70 a 74 anos";235;246;481
"De 75 a 79 anos";157;171;328
"De 80 anos ou mais";146;152;298
"Total";13209;13146;26355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

