 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260670 Ibirajuba
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;434;831
"De 5 a 9 anos";415;404;819
"De 10 a 14 anos";484;448;932
"De 15 a 19 anos";449;375;824
"De 20 a 24 anos";309;289;598
"De 25 a 29 anos";234;246;480
"De 30 a 34 anos";214;199;413
"De 35 a 39 anos";202;193;395
"De 40 a 44 anos";171;165;336
"De 45 a 49 anos";144;156;300
"De 50 a 54 anos";162;170;332
"De 55 a 59 anos";128;169;297
"De 60 a 64 anos";151;160;311
"De 65 a 69 anos";102;117;219
"De 70 a 74 anos";106;110;216
"De 75 a 79 anos";70;80;150
"De 80 anos ou mais";87;85;172
"Total";3825;3800;7625
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

