 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260670 Ibirajuba
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";356;342;698
"De 5 a 9 anos";391;397;788
"De 10 a 14 anos";380;364;744
"De 15 a 19 anos";402;383;785
"De 20 a 24 anos";379;334;713
"De 25 a 29 anos";284;269;553
"De 30 a 34 anos";234;245;479
"De 35 a 39 anos";216;209;425
"De 40 a 44 anos";207;197;404
"De 45 a 49 anos";172;168;340
"De 50 a 54 anos";141;158;299
"De 55 a 59 anos";148;165;313
"De 60 a 64 anos";125;162;287
"De 65 a 69 anos";140;142;282
"De 70 a 74 anos";96;105;201
"De 75 a 79 anos";84;82;166
"De 80 anos ou mais";100;101;201
"Total";3855;3823;7678
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

