 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290160 Antas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";555;591;1146
"De 5 a 9 anos";626;636;1262
"De 10 a 14 anos";734;731;1465
"De 15 a 19 anos";832;776;1608
"De 20 a 24 anos";848;859;1707
"De 25 a 29 anos";735;766;1501
"De 30 a 34 anos";721;659;1380
"De 35 a 39 anos";663;632;1295
"De 40 a 44 anos";590;578;1168
"De 45 a 49 anos";490;496;986
"De 50 a 54 anos";383;354;737
"De 55 a 59 anos";309;389;698
"De 60 a 64 anos";371;327;698
"De 65 a 69 anos";263;280;543
"De 70 a 74 anos";251;210;461
"De 75 a 79 anos";163;174;337
"De 80 anos ou mais";222;206;428
"Total";8756;8664;17420
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

