 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510650 Poconé
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1445;1384;2829
"De 5 a 9 anos";1402;1323;2725
"De 10 a 14 anos";1345;1278;2623
"De 15 a 19 anos";1356;1268;2624
"De 20 a 24 anos";1389;1298;2687
"De 25 a 29 anos";1389;1309;2698
"De 30 a 34 anos";1352;1271;2623
"De 35 a 39 anos";1217;1131;2348
"De 40 a 44 anos";1131;1095;2226
"De 45 a 49 anos";1072;1019;2091
"De 50 a 54 anos";967;877;1844
"De 55 a 59 anos";835;730;1565
"De 60 a 64 anos";703;585;1288
"De 65 a 69 anos";531;472;1003
"De 70 a 74 anos";391;340;731
"De 75 a 79 anos";269;242;511
"De 80 anos ou mais";297;291;588
"Total";17091;15913;33004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

