 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510650 Poconé
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1417;1352;2769
"De 5 a 9 anos";1504;1442;2946
"De 10 a 14 anos";1543;1435;2978
"De 15 a 19 anos";1556;1418;2974
"De 20 a 24 anos";1462;1361;2823
"De 25 a 29 anos";1393;1316;2709
"De 30 a 34 anos";1282;1188;2470
"De 35 a 39 anos";1163;1092;2255
"De 40 a 44 anos";1085;1018;2103
"De 45 a 49 anos";995;914;1909
"De 50 a 54 anos";869;786;1655
"De 55 a 59 anos";750;647;1397
"De 60 a 64 anos";615;540;1155
"De 65 a 69 anos";474;415;889
"De 70 a 74 anos";357;310;667
"De 75 a 79 anos";244;211;455
"De 80 anos ou mais";253;258;511
"Total";16962;15703;32665
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

