 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420245 Bombinhas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";453;443;896
"De 5 a 9 anos";510;505;1015
"De 10 a 14 anos";520;501;1021
"De 15 a 19 anos";531;477;1008
"De 20 a 24 anos";514;475;989
"De 25 a 29 anos";461;472;933
"De 30 a 34 anos";468;438;906
"De 35 a 39 anos";430;418;848
"De 40 a 44 anos";383;388;771
"De 45 a 49 anos";330;312;642
"De 50 a 54 anos";268;247;515
"De 55 a 59 anos";177;182;359
"De 60 a 64 anos";135;125;260
"De 65 a 69 anos";102;96;198
"De 70 a 74 anos";69;61;130
"De 75 a 79 anos";43;55;98
"De 80 anos ou mais";29;43;72
"Total";5423;5238;10661
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

