 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293040 Serra Preta
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";517;495;1012
"De 5 a 9 anos";573;509;1082
"De 10 a 14 anos";649;582;1231
"De 15 a 19 anos";684;616;1300
"De 20 a 24 anos";683;660;1343
"De 25 a 29 anos";635;614;1249
"De 30 a 34 anos";592;600;1192
"De 35 a 39 anos";525;600;1125
"De 40 a 44 anos";493;470;963
"De 45 a 49 anos";469;479;948
"De 50 a 54 anos";392;393;785
"De 55 a 59 anos";306;364;670
"De 60 a 64 anos";276;333;609
"De 65 a 69 anos";230;326;556
"De 70 a 74 anos";235;284;519
"De 75 a 79 anos";150;204;354
"De 80 anos ou mais";202;302;504
"Total";7611;7831;15442
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

