 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150835 Vitória do Xingu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";688;611;1299
"De 5 a 9 anos";742;630;1372
"De 10 a 14 anos";803;702;1505
"De 15 a 19 anos";803;698;1501
"De 20 a 24 anos";823;677;1500
"De 25 a 29 anos";752;648;1400
"De 30 a 34 anos";664;571;1235
"De 35 a 39 anos";533;448;981
"De 40 a 44 anos";438;354;792
"De 45 a 49 anos";366;272;638
"De 50 a 54 anos";276;230;506
"De 55 a 59 anos";229;189;418
"De 60 a 64 anos";177;141;318
"De 65 a 69 anos";130;108;238
"De 70 a 74 anos";94;71;165
"De 75 a 79 anos";68;44;112
"De 80 anos ou mais";51;46;97
"Total";7637;6440;14077
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

