 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412385 Santa Maria do Oeste
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";376;358;734
"De 5 a 9 anos";366;336;702
"De 10 a 14 anos";332;269;601
"De 15 a 19 anos";319;288;607
"De 20 a 24 anos";341;365;706
"De 25 a 29 anos";405;408;813
"De 30 a 34 anos";320;329;649
"De 35 a 39 anos";315;312;627
"De 40 a 44 anos";355;330;685
"De 45 a 49 anos";327;308;635
"De 50 a 54 anos";316;281;597
"De 55 a 59 anos";307;258;565
"De 60 a 64 anos";253;216;469
"De 65 a 69 anos";207;173;380
"De 70 a 74 anos";145;129;274
"De 75 a 79 anos";98;84;182
"De 80 anos ou mais";96;88;184
"Total";4878;4532;9410
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

