 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412385 Santa Maria do Oeste
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";427;408;835
"De 5 a 9 anos";419;357;776
"De 10 a 14 anos";448;406;854
"De 15 a 19 anos";467;468;935
"De 20 a 24 anos";500;490;990
"De 25 a 29 anos";370;380;750
"De 30 a 34 anos";356;353;709
"De 35 a 39 anos";400;374;774
"De 40 a 44 anos";367;349;716
"De 45 a 49 anos";348;318;666
"De 50 a 54 anos";336;299;635
"De 55 a 59 anos";285;273;558
"De 60 a 64 anos";264;222;486
"De 65 a 69 anos";194;171;365
"De 70 a 74 anos";142;117;259
"De 75 a 79 anos";99;78;177
"De 80 anos ou mais";75;76;151
"Total";5497;5139;10636
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

