 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410470 Carlópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";456;452;908
"De 5 a 9 anos";529;521;1050
"De 10 a 14 anos";638;579;1217
"De 15 a 19 anos";606;582;1188
"De 20 a 24 anos";557;543;1100
"De 25 a 29 anos";545;541;1086
"De 30 a 34 anos";486;480;966
"De 35 a 39 anos";477;465;942
"De 40 a 44 anos";470;466;936
"De 45 a 49 anos";486;510;996
"De 50 a 54 anos";480;431;911
"De 55 a 59 anos";397;384;781
"De 60 a 64 anos";334;296;630
"De 65 a 69 anos";212;242;454
"De 70 a 74 anos";175;180;355
"De 75 a 79 anos";123;140;263
"De 80 anos ou mais";116;118;234
"Total";7087;6930;14017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

