 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220915 Santa Cruz dos Milagres
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;150;307
"De 5 a 9 anos";163;152;315
"De 10 a 14 anos";165;148;313
"De 15 a 19 anos";169;145;314
"De 20 a 24 anos";153;168;321
"De 25 a 29 anos";151;147;298
"De 30 a 34 anos";173;147;320
"De 35 a 39 anos";135;153;288
"De 40 a 44 anos";133;156;289
"De 45 a 49 anos";128;143;271
"De 50 a 54 anos";111;121;232
"De 55 a 59 anos";94;98;192
"De 60 a 64 anos";82;90;172
"De 65 a 69 anos";58;92;150
"De 70 a 74 anos";43;54;97
"De 75 a 79 anos";38;39;77
"De 80 anos ou mais";31;46;77
"Total";1984;2049;4033
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

