 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430105 Arroio do Sal
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;252;524
"De 5 a 9 anos";295;298;593
"De 10 a 14 anos";316;301;617
"De 15 a 19 anos";304;282;586
"De 20 a 24 anos";273;260;533
"De 25 a 29 anos";251;249;500
"De 30 a 34 anos";217;240;457
"De 35 a 39 anos";231;265;496
"De 40 a 44 anos";276;289;565
"De 45 a 49 anos";280;287;567
"De 50 a 54 anos";227;255;482
"De 55 a 59 anos";215;218;433
"De 60 a 64 anos";192;187;379
"De 65 a 69 anos";147;156;303
"De 70 a 74 anos";126;112;238
"De 75 a 79 anos";73;68;141
"De 80 anos ou mais";42;65;107
"Total";3737;3784;7521
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

