 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421315 Planalto Alegre
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;94;203
"De 5 a 9 anos";135;115;250
"De 10 a 14 anos";148;119;267
"De 15 a 19 anos";135;109;244
"De 20 a 24 anos";86;87;173
"De 25 a 29 anos";71;75;146
"De 30 a 34 anos";97;92;189
"De 35 a 39 anos";106;106;212
"De 40 a 44 anos";100;99;199
"De 45 a 49 anos";96;85;181
"De 50 a 54 anos";70;64;134
"De 55 a 59 anos";49;53;102
"De 60 a 64 anos";41;43;84
"De 65 a 69 anos";31;28;59
"De 70 a 74 anos";23;23;46
"De 75 a 79 anos";14;22;36
"De 80 anos ou mais";11;14;25
"Total";1322;1228;2550
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

