 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354325 Ribeirão Grande
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;282;577
"De 5 a 9 anos";277;266;543
"De 10 a 14 anos";259;253;512
"De 15 a 19 anos";259;279;538
"De 20 a 24 anos";277;285;562
"De 25 a 29 anos";294;285;579
"De 30 a 34 anos";301;307;608
"De 35 a 39 anos";304;289;593
"De 40 a 44 anos";312;267;579
"De 45 a 49 anos";278;267;545
"De 50 a 54 anos";258;233;491
"De 55 a 59 anos";211;179;390
"De 60 a 64 anos";161;147;308
"De 65 a 69 anos";147;129;276
"De 70 a 74 anos";123;108;231
"De 75 a 79 anos";89;84;173
"De 80 anos ou mais";77;77;154
"Total";3922;3737;7659
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

