 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292593 Quixabeira
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";336;316;652
"De 5 a 9 anos";382;332;714
"De 10 a 14 anos";449;400;849
"De 15 a 19 anos";449;408;857
"De 20 a 24 anos";430;376;806
"De 25 a 29 anos";398;408;806
"De 30 a 34 anos";388;343;731
"De 35 a 39 anos";342;310;652
"De 40 a 44 anos";300;315;615
"De 45 a 49 anos";263;273;536
"De 50 a 54 anos";243;253;496
"De 55 a 59 anos";229;225;454
"De 60 a 64 anos";192;207;399
"De 65 a 69 anos";189;195;384
"De 70 a 74 anos";137;148;285
"De 75 a 79 anos";88;99;187
"De 80 anos ou mais";110;126;236
"Total";4925;4734;9659
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

