 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292593 Quixabeira
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";294;280;574
"De 5 a 9 anos";304;272;576
"De 10 a 14 anos";347;296;643
"De 15 a 19 anos";379;338;717
"De 20 a 24 anos";382;335;717
"De 25 a 29 anos";373;342;715
"De 30 a 34 anos";352;359;711
"De 35 a 39 anos";341;313;654
"De 40 a 44 anos";311;303;614
"De 45 a 49 anos";278;297;575
"De 50 a 54 anos";245;264;509
"De 55 a 59 anos";229;233;462
"De 60 a 64 anos";195;194;389
"De 65 a 69 anos";164;185;349
"De 70 a 74 anos";151;167;318
"De 75 a 79 anos";102;117;219
"De 80 anos ou mais";111;137;248
"Total";4558;4432;8990
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

