 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421120 Morro da Fumaça
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";668;638;1306
"De 5 a 9 anos";719;704;1423
"De 10 a 14 anos";787;750;1537
"De 15 a 19 anos";848;776;1624
"De 20 a 24 anos";746;724;1470
"De 25 a 29 anos";692;664;1356
"De 30 a 34 anos";582;598;1180
"De 35 a 39 anos";632;638;1270
"De 40 a 44 anos";597;595;1192
"De 45 a 49 anos";492;496;988
"De 50 a 54 anos";350;363;713
"De 55 a 59 anos";270;268;538
"De 60 a 64 anos";178;196;374
"De 65 a 69 anos";115;142;257
"De 70 a 74 anos";79;105;184
"De 75 a 79 anos";54;78;132
"De 80 anos ou mais";43;76;119
"Total";7852;7811;15663
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

