 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311620 Chiador
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";119;117;236
"De 5 a 9 anos";115;124;239
"De 10 a 14 anos";119;141;260
"De 15 a 19 anos";116;127;243
"De 20 a 24 anos";118;113;231
"De 25 a 29 anos";110;109;219
"De 30 a 34 anos";101;98;199
"De 35 a 39 anos";118;107;225
"De 40 a 44 anos";108;101;209
"De 45 a 49 anos";95;80;175
"De 50 a 54 anos";82;80;162
"De 55 a 59 anos";76;77;153
"De 60 a 64 anos";60;55;115
"De 65 a 69 anos";43;48;91
"De 70 a 74 anos";40;37;77
"De 75 a 79 anos";31;29;60
"De 80 anos ou mais";18;30;48
"Total";1469;1473;2942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

