 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311620 Chiador
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;85;174
"De 5 a 9 anos";87;85;172
"De 10 a 14 anos";79;92;171
"De 15 a 19 anos";96;88;184
"De 20 a 24 anos";84;109;193
"De 25 a 29 anos";80;87;167
"De 30 a 34 anos";86;116;202
"De 35 a 39 anos";78;81;159
"De 40 a 44 anos";86;99;185
"De 45 a 49 anos";89;78;167
"De 50 a 54 anos";87;88;175
"De 55 a 59 anos";92;97;189
"De 60 a 64 anos";75;72;147
"De 65 a 69 anos";55;69;124
"De 70 a 74 anos";44;54;98
"De 75 a 79 anos";26;51;77
"De 80 anos ou mais";31;56;87
"Total";1264;1407;2671
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

